f,k0,x,y,Re_U,Im_U
800,14.783965428657851,-1,0.40000000000000041,-2538589.7669746173,28.189058679330628
800,14.783965428657851,-1,0.42000000000000037,-4087223.8461609045,28.127995543603902
800,14.783965428657851,-1,0.44000000000000028,-4967421.672088881,28.010388938564574
800,14.783965428657851,-1,0.46000000000000024,-4941857.8454986624,27.813410318561182
800,14.783965428657851,-1,0.4800000000000002,-4107845.6190226017,27.628535931969964
800,14.783965428657851,-1,0.50000000000000022,-2525316.0631360565,27.370857318601338
800,14.783965428657851,-1,0.52000000000000013,-531590.36752374656,27.194722302330774
800,14.783965428657851,-1,0.54000000000000004,1560159.6032866992,26.958594755541981
800,14.783965428657851,-1,0.56000000000000005,3399436.1445954666,26.852622546335624
800,14.783965428657851,-1,0.58000000000000007,4615262.0609409027,26.710484489623923
800,14.783965428657851,-1,0.59999999999999998,5078709.3629872473,26.756632312084548
900,16.63196110724008,-1,0,617987.38789339759,6.4567935026316263
900,16.63196110724008,-1,0.020000000000000021,561783.58462134586,6.2624153651868255
900,16.63196110724008,-1,0.040000000000000042,413456.89193585142,5.7342425664737675
900,16.63196110724008,-1,0.060000000000000109,189860.43358893035,4.9052883078729792
900,16.63196110724008,-1,0.080000000000000182,-64428.050144681692,3.8838496971929999
900,16.63196110724008,-1,0.1000000000000002,-307482.8338248423,2.7585511827801383
900,16.63196110724008,-1,0.1200000000000002,-499812.72823892126,1.6767626249693421
900,16.63196110724008,-1,0.14000000000000026,-601549.81339588843,0.73902806474688987
900,16.63196110724008,-1,0.16000000000000031,-604302.74017145706,0.073739150854862601
900,16.63196110724008,-1,0.1800000000000003,-497307.45419077663,-0.25473988769772404
900,16.63196110724008,-1,0.20000000000000029,-308887.24741701607,-0.17783729120196767
900,16.63196110724008,-1,0.22000000000000036,-64281.040880274239,0.29873517534451821
900,16.63196110724008,-1,0.24000000000000041,190822.39341298281,1.1599620882755062
900,16.63196110724008,-1,0.26000000000000045,411432.32726875797,2.327285407925956
