f,k0,x,y,Re_U,Im_U
1300,24.023943821569006,-1,0.30000000000000049,-1122222674.6599882,-59462.318175473716
1300,24.023943821569006,-1,0.32000000000000051,-924785365.61944187,-70995.893393073231
1300,24.023943821569006,-1,0.34000000000000041,-346972559.39965808,-75782.471719671041
1300,24.023943821569006,-1,0.36000000000000038,352913248.61796331,-72184.826877157437
1300,24.023943821569006,-1,0.38000000000000039,908169095.26019132,-62322.283385302871
1300,24.023943821569006,-1,0.40000000000000041,1141984094.8105547,-47952.468129113317
1300,24.023943821569006,-1,0.42000000000000037,908147156.18188417,-30396.560394160682
1300,24.023943821569006,-1,0.44000000000000028,353492146.6568107,-13471.946685190574
1300,24.023943821569006,-1,0.46000000000000024,-347123496.1480031,2972.4369394015521
1300,24.023943821569006,-1,0.4800000000000002,-923090606.31098044,15683.725584266707
1300,24.023943821569006,-1,0.50000000000000022,-1123428010.7065475,25693.088847137988
1300,24.023943821569006,-1,0.52000000000000013,-923127016.75402021,31999.006384044886
1300,24.023943821569006,-1,0.54000000000000004,-347410239.24230611,35444.749372817576
1300,24.023943821569006,-1,0.56000000000000005,353546165.83471823,37458.61351345852
1300,24.023943821569006,-1,0.58000000000000007,908543439.88022494,37488.621634662151
1300,24.023943821569006,-1,0.59999999999999998,1142078153.2912488,38422.778044454753
1400,25.871939500151235,-1,0,101287269.71037367,-2021.0737156718969
1400,25.871939500151235,-1,0.020000000000000021,80632088.19750379,-1780.2620077137835
1400,25.871939500151235,-1,0.040000000000000042,31331785.179262049,-809.92536321794614
1400,25.871939500151235,-1,0.060000000000000109,-30839840.865551822,506.82117946445942
1400,25.871939500151235,-1,0.080000000000000182,-81866807.678663433,2073.2397410436533
1400,25.871939500151235,-1,0.1000000000000002,-99666175.799293473,3560.9069666806608
1400,25.871939500151235,-1,0.1200000000000002,-81861773.794077396,4664.313372007804
1400,25.871939500151235,-1,0.14000000000000026,-30815412.985518958,5299.977958501433
1400,25.871939500151235,-1,0.16000000000000031,31283053.465518825,5142.4431668641046
1400,25.871939500151235,-1,0.1800000000000003,80700087.33977215,4397.0812790854834
1400,25.871939500151235,-1,0.20000000000000029,101276023.82331206,2944.5260997451842
1400,25.871939500151235,-1,0.22000000000000036,80343706.076141179,1117.5034816814587
1400,25.871939500151235,-1,0.24000000000000041,31431467.832312942,-905.94056051550433
1400,25.871939500151235,-1,0.26000000000000045,-30682713.567292221,-2864.7758245598525
1400,25.871939500151235,-1,0.28000000000000053,-81867256.92325449,-4366.2399474019185
1400,25.871939500151235,-1,0.30000000000000049,-99599568.77338019,-5434.5844904721016
1400,25.871939500151235,-1,0.32000000000000051,-81950944.095813081,-5697.5029396184254
1400,25.871939500151235,-1,0.34000000000000041,-30795690.335458267,-5396.2460889734793
1400,25.871939500151235,-1,0.36000000000000038,31265550.062731314,-4429.9524771176748
1400,25.871939500151235,-1,0.38000000000000039,80594308.693088427,-3080.7055701403879
1400,25.871939500151235,-1,0.40000000000000041,101199421.64397201,-1574.3760866625234
1400,25.871939500151235,-1,0.42000000000000037,80593822.067919716,-44.830241254414432
1400,25.871939500151235,-1,0.44000000000000028,31324634.86083388,1111.9799199190129
1400,25.871939500151235,-1,0.46000000000000024,-30798711.229992915,1979.9560238376725
1400,25.871939500151235,-1,0.4800000000000002,-81802758.876851112,2272.8015775468084
1400,25.871939500151235,-1,0.50000000000000022,-99687420.540338203,2203.8659768565558
1400,25.871939500151235,-1,0.52000000000000013,-81809196.520876527,1760.7226465498097
